timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-08 10:00:00,16935.6,16940.0,16933.14,16936.41,3937.60336,1673175599999.0,66688785.9067853,139588.0,1928.92629,32669413.470241,0.0
2023-01-08 11:00:00,16936.41,16954.0,16926.3,16927.42,4539.40504,1673179199999.0,76885139.6942884,141431.0,2246.04355,38043722.470361,0.0
2023-01-08 12:00:00,16927.42,16932.51,16921.4,16923.75,4218.20227,1673182799999.0,71400628.7083426,160358.0,2067.02508,34988524.4541037,0.0
2023-01-08 13:00:00,16924.01,16938.49,16920.37,16933.03,4085.80873,1673186399999.0,69172579.9592596,157834.0,2143.73877,36293612.9000477,0.0
2023-01-08 14:00:00,16933.32,16954.3,16931.25,16952.44,5570.28633,1673189999999.0,94370569.518706,179548.0,2781.74166,47128159.1549942,0.0
2023-01-08 15:00:00,16952.44,17019.79,16938.0,17000.43,9212.24098,1673193599999.0,156317755.9833592,243106.0,4888.81739,82962075.0352806,0.0
2023-01-08 16:00:00,17000.43,17022.08,16916.1,16936.87,10618.32869,1673197199999.0,180033877.3261504,299175.0,4954.73552,84009369.5009977,0.0
2023-01-08 17:00:00,16936.87,16952.03,16920.3,16928.5,5335.0462,1673200799999.0,90353533.3629275,184497.0,2569.60347,43519480.9179001,0.0
2023-01-08 18:00:00,16928.89,16936.49,16919.94,16929.84,3902.21677,1673204399999.0,66060769.5029784,147799.0,1916.44899,32443986.034729,0.0
2023-01-08 19:00:00,16930.03,16939.45,16923.84,16927.25,3702.07617,1673207999999.0,62680342.7303454,134107.0,1807.76258,30607907.8884462,0.0
2023-01-08 20:00:00,16927.25,16982.43,16924.41,16966.67,8747.8127,1673211599999.0,148325246.6499871,243139.0,4381.55211,74291769.6968082,0.0
2023-01-08 21:00:00,16966.95,16988.02,16945.5,16957.46,6021.89438,1673215199999.0,102182399.9763083,193009.0,2992.23675,50774629.118131,0.0
2023-01-08 22:00:00,16957.28,16976.53,16952.67,16963.14,4593.80115,1673218799999.0,77930909.8731402,149717.0,2302.6815,39063601.9676254,0.0
2023-01-08 23:00:00,16963.27,17176.99,16962.95,17127.83,15750.36489,1673222399999.0,268618367.0749054,349560.0,8347.14137,142362519.6071727,0.0
2023-01-09 00:00:00,17127.83,17199.0,17104.66,17184.51,16663.49596,1673225999999.0,285696226.0035423,386178.0,8302.78491,142358926.5629823,0.0
2023-01-09 01:00:00,17185.28,17230.0,17145.52,17175.02,11243.36822,1673229599999.0,193127896.7315828,306253.0,5666.57414,97338484.0610769,0.0
2023-01-09 02:00:00,17175.02,17252.6,17161.7,17191.47,14664.83212,1673233199999.0,252364513.708031,358503.0,7566.41461,130214679.3298258,0.0
2023-01-09 03:00:00,17191.47,17217.34,17176.72,17197.0,8227.46784,1673236799999.0,141471547.0257375,200838.0,4093.37259,70387092.4991988,0.0
2023-01-09 04:00:00,17197.0,17253.19,17194.32,17226.49,11007.13679,1673240399999.0,189565095.532168,242427.0,5590.27319,96279247.7464799,0.0
2023-01-09 05:00:00,17227.11,17262.56,17200.6,17205.95,8658.79449,1673243999999.0,149150585.7077613,199921.0,4195.05044,72264533.5928781,0.0
2023-01-09 06:00:00,17205.95,17220.59,17180.0,17189.24,7006.60552,1673247599999.0,120528803.7469135,184496.0,3574.90098,61498472.5547371,0.0
2023-01-09 07:00:00,17189.25,17215.48,17183.92,17198.48,6873.81205,1673251199999.0,118215836.2792311,191643.0,3459.67698,59500733.5423334,0.0
2023-01-09 08:00:00,17198.01,17240.0,17186.95,17191.68,8729.24544,1673254799999.0,150185460.2616107,227658.0,4445.27133,76482421.621675,0.0
2023-01-09 09:00:00,17191.68,17270.0,17189.53,17238.38,11688.66494,1673258399999.0,201413968.8785366,278261.0,6009.46183,103553872.885231,0.0
2023-01-09 10:00:00,17238.38,17285.48,17235.59,17264.5,10364.82478,1673261999999.0,178893702.0907053,270089.0,5147.55718,88846968.6552717,0.0
2023-01-09 11:00:00,17264.1,17278.87,17236.21,17238.93,7685.46206,1673265599999.0,132659640.1559514,206529.0,3802.53304,65636783.6924966,0.0
2023-01-09 12:00:00,17239.47,17254.97,17228.85,17249.06,7702.65742,1673269199999.0,132831467.0916372,204489.0,3770.96262,65031061.3899438,0.0
2023-01-09 13:00:00,17249.4,17295.55,17190.74,17226.9,11770.67245,1673272799999.0,203027838.5420138,277841.0,5887.1177,101548004.6413567,0.0
2023-01-09 14:00:00,17227.3,17276.13,17206.98,17264.25,13182.45775,1673276399999.0,227292503.6428524,329260.0,6655.21851,114753057.3053299,0.0
2023-01-09 15:00:00,17263.67,17335.35,17228.67,17268.49,17858.24406,1673279999999.0,308563387.1239355,387026.0,8931.06526,154327166.9929586,0.0
2023-01-09 16:00:00,17268.49,17357.7,17268.02,17327.84,16193.72323,1673283599999.0,280395122.9956613,376134.0,7899.61561,136780333.6562795,0.0
2023-01-09 17:00:00,17328.25,17375.77,17316.43,17356.96,12553.81044,1673287199999.0,217725151.4874282,297637.0,5897.00119,102274562.2737311,0.0
2023-01-09 18:00:00,17356.57,17398.8,17323.71,17350.71,14266.71978,1673290799999.0,247719550.8897174,309345.0,6781.42355,117750630.5340271,0.0
2023-01-09 19:00:00,17351.1,17352.68,17293.34,17293.69,9506.66121,1673294399999.0,164745845.7152767,223099.0,4477.9716,77603433.2360729,0.0
2023-01-09 20:00:00,17294.19,17313.3,17177.87,17221.29,16784.2954,1673297999999.0,289320754.351454,337269.0,8013.24901,138128403.6782574,0.0
2023-01-09 21:00:00,17221.29,17246.26,17165.04,17182.48,10641.44945,1673301599999.0,183076839.2771356,228235.0,5191.02899,89310918.1720957,0.0
2023-01-09 22:00:00,17182.36,17222.32,17167.35,17204.83,5444.24581,1673305199999.0,93623382.5449695,131681.0,2775.73193,47733933.8702225,0.0
2023-01-09 23:00:00,17204.83,17205.57,17128.0,17178.26,7492.88002,1673308799999.0,128689230.7623162,172855.0,3614.26798,62077442.3048706,0.0
2023-01-10 00:00:00,17179.04,17220.29,17178.19,17219.19,7195.9706,1673312399999.0,123762202.1149609,178625.0,3709.59911,63798970.78375,0.0
2023-01-10 01:00:00,17219.19,17235.0,17188.31,17194.39,8619.72528,1673315999999.0,148325692.88465,190846.0,4165.49643,71679371.692357,0.0
2023-01-10 02:00:00,17193.97,17215.0,17146.34,17185.94,9620.79785,1673319599999.0,165300045.1789212,228943.0,4763.46735,81844910.0919927,0.0
2023-01-10 03:00:00,17185.73,17208.17,17172.47,17205.72,5509.67537,1673323199999.0,94719448.6057598,153586.0,2732.91016,46983317.3185039,0.0
2023-01-10 04:00:00,17205.31,17222.5,17196.04,17221.68,6465.17667,1673326799999.0,111250212.1991465,164355.0,3221.75792,55440493.8211624,0.0
2023-01-10 05:00:00,17222.05,17233.91,17207.05,17228.77,5477.38412,1673330399999.0,94318685.591191,151834.0,2658.50503,45779527.8274836,0.0
2023-01-10 06:00:00,17228.66,17233.5,17189.15,17203.95,7243.88623,1673333999999.0,124667928.1084767,159581.0,3611.93769,62162513.8925867,0.0
2023-01-10 07:00:00,17203.95,17211.0,17192.0,17203.2,6803.12603,1673337599999.0,117023650.3259979,152188.0,3272.09647,56285165.3812576,0.0
2023-01-10 08:00:00,17203.2,17270.69,17187.73,17256.34,10065.10708,1673341199999.0,173467912.527872,243440.0,5083.75925,87616191.5037056,0.0
2023-01-10 09:00:00,17256.34,17277.87,17242.12,17247.71,7103.67661,1673344799999.0,122592287.3493066,197362.0,3419.30436,59010969.955524,0.0
2023-01-10 10:00:00,17247.71,17276.6,17233.48,17271.02,6781.4259,1673348399999.0,117024100.6125574,190461.0,3389.39072,58490196.305859,0.0
2023-01-10 11:00:00,17271.02,17286.02,17250.95,17252.89,7132.79462,1673351999999.0,123151039.8306213,199425.0,3360.71198,58026669.1646409,0.0
2023-01-10 12:00:00,17252.89,17257.19,17218.44,17224.15,8319.09891,1673355599999.0,143402680.2396751,215520.0,3954.01703,68159985.2017177,0.0
2023-01-10 13:00:00,17224.15,17255.55,17212.14,17246.05,8539.8137,1673359199999.0,147171813.2029968,229053.0,4142.95566,71399389.4901396,0.0
2023-01-10 14:00:00,17246.45,17326.07,17220.0,17286.59,21263.07475,1673362799999.0,367250875.3714068,433753.0,10387.33263,179412919.8005656,0.0
2023-01-10 15:00:00,17287.01,17375.0,17271.38,17327.7,19401.38074,1673366399999.0,335989089.5191817,421884.0,9440.1217,163481439.6385072,0.0
2023-01-10 16:00:00,17327.7,17341.97,17282.0,17302.15,10943.41192,1673369999999.0,189491985.0301409,291866.0,5332.65912,92337883.9559615,0.0
2023-01-10 17:00:00,17302.55,17339.29,17287.11,17325.97,7038.14912,1673373599999.0,121869748.9779486,206584.0,3577.2376,61943468.9111976,0.0
2023-01-10 18:00:00,17325.61,17443.95,17323.02,17433.95,14841.37941,1673377199999.0,258087087.3949588,315553.0,7830.60901,136168656.2963748,0.0
2023-01-10 19:00:00,17433.7,17456.07,17398.28,17432.85,10256.876,1673380799999.0,178773188.7697879,263019.0,5047.20767,87974366.3812491,0.0
2023-01-10 20:00:00,17432.85,17495.69,17405.3,17477.15,12015.24942,1673384399999.0,209712851.2297191,288308.0,6030.63666,105262115.3349622,0.0
2023-01-10 21:00:00,17477.95,17499.0,17448.75,17463.56,7080.33103,1673387999999.0,123667422.5100473,206084.0,3457.84796,60398644.0919203,0.0
2023-01-10 22:00:00,17463.86,17464.56,17418.98,17428.08,6677.99954,1673391599999.0,116455318.3736422,182066.0,3353.74246,58485467.7551846,0.0
2023-01-10 23:00:00,17428.08,17444.97,17403.73,17440.66,6986.91491,1673395199999.0,121772387.7821387,184415.0,3434.15209,59853220.6910043,0.0
2023-01-11 00:00:00,17440.64,17502.83,17428.37,17466.02,8526.37461,1673398799999.0,148854872.6181758,207663.0,4241.48153,74049447.5946122,0.0
2023-01-11 01:00:00,17466.02,17510.0,17436.03,17458.05,8068.79008,1673402399999.0,140955987.0100749,211772.0,4030.31611,70408679.7987112,0.0
2023-01-11 02:00:00,17458.49,17462.7,17383.08,17388.2,7948.58416,1673405999999.0,138498236.7440464,206592.0,3860.64783,67268879.9064001,0.0
2023-01-11 03:00:00,17387.67,17425.2,17366.58,17416.14,7402.73595,1673409599999.0,128820267.580955,192258.0,3720.41889,64742999.7274834,0.0
2023-01-11 04:00:00,17416.49,17425.42,17391.0,17408.39,5250.33415,1673413199999.0,91409496.8285815,171601.0,2633.55247,45851486.1678411,0.0
2023-01-11 05:00:00,17407.98,17436.73,17397.27,17406.3,6119.31971,1673416799999.0,106585255.2718941,175853.0,3134.86029,54601847.8390884,0.0
2023-01-11 06:00:00,17406.16,17442.47,17388.0,17437.29,9009.63417,1673420399999.0,156953846.4650372,189548.0,4560.93188,79453237.3469662,0.0
2023-01-11 07:00:00,17436.89,17462.99,17426.07,17446.65,9347.60277,1673423999999.0,163056312.045688,180934.0,4579.65051,79887567.1014051,0.0
2023-01-11 08:00:00,17447.02,17451.38,17408.68,17447.6,8596.90944,1673427599999.0,149865506.3728307,201406.0,4230.84802,73756171.6591223,0.0
2023-01-11 09:00:00,17447.95,17472.15,17439.7,17446.71,8159.56219,1673431199999.0,142420452.0579102,201551.0,3928.45892,68570856.0348062,0.0
2023-01-11 10:00:00,17446.86,17459.0,17435.18,17441.24,6172.66996,1673434799999.0,107697394.366746,171791.0,2868.9466,50057278.9561432,0.0
2023-01-11 11:00:00,17441.24,17454.51,17427.86,17437.75,7057.23375,1673438399999.0,123062784.7903875,177725.0,3367.93841,58730285.9935475,0.0
2023-01-11 12:00:00,17437.75,17437.75,17402.0,17418.56,9151.50731,1673441999999.0,159413496.501896,202704.0,4249.40185,74021951.1292495,0.0
2023-01-11 13:00:00,17418.56,17435.74,17383.48,17413.43,9777.24374,1673445599999.0,170244716.683675,238687.0,4578.35555,79719206.5288976,0.0
2023-01-11 14:00:00,17413.43,17435.87,17376.0,17413.97,13585.06312,1673449199999.0,236415391.694491,306476.0,6804.24463,118414559.6207536,0.0
2023-01-11 15:00:00,17413.97,17437.71,17315.6,17332.43,16548.57079,1673452799999.0,287535255.0100623,325984.0,8138.42625,141414628.8698012,0.0
2023-01-11 16:00:00,17331.9,17368.37,17320.42,17347.62,9399.06698,1673456399999.0,163076541.8260664,220786.0,4819.34892,83618042.419525,0.0
2023-01-11 17:00:00,17347.79,17393.5,17342.51,17382.08,7438.16925,1673459999999.0,129254950.5403205,176686.0,3653.9416,63495485.6004917,0.0
2023-01-11 18:00:00,17382.05,17571.7,17380.76,17487.09,23106.94112,1673463599999.0,403832984.7738326,376852.0,11668.73776,203917925.5959746,0.0
2023-01-11 19:00:00,17486.44,17557.76,17468.57,17550.29,15845.33763,1673467199999.0,277656008.6058256,278176.0,7887.79505,138219635.5498564,0.0
2023-01-11 20:00:00,17549.62,17581.75,17508.86,17550.57,13165.28391,1673470799999.0,230898286.575365,238591.0,6465.3955,113396203.0659431,0.0
2023-01-11 21:00:00,17550.57,17571.38,17529.39,17558.6,8702.05303,1673474399999.0,152731363.4774586,202235.0,4156.6603,72955968.4775936,0.0
2023-01-11 22:00:00,17559.49,17597.0,17514.06,17556.41,12547.23588,1673477999999.0,220287151.5552895,261042.0,6052.37973,106265753.0949998,0.0
2023-01-11 23:00:00,17556.41,18000.0,17550.87,17943.26,31295.38283,1673481599999.0,557439387.86694,510551.0,16311.8307,290549998.9500512,0.0
2023-01-12 00:00:00,17943.26,18297.37,17907.25,18264.1,29755.53326,1673485199999.0,535903586.234092,484070.0,15253.97697,274774162.536562,0.0
2023-01-12 01:00:00,18264.1,18292.56,18140.58,18221.51,23739.80084,1673488799999.0,432043266.277201,432616.0,12106.19113,220324880.4135367,0.0
2023-01-12 02:00:00,18222.31,18385.71,18179.49,18207.54,18968.39437,1673492399999.0,346246498.5113349,340762.0,9677.44766,176666902.5900791,0.0
2023-01-12 03:00:00,18206.85,18240.17,18196.83,18224.68,10030.80424,1673495999999.0,182773936.6070159,239363.0,4987.78218,90885283.5798471,0.0
2023-01-12 04:00:00,18224.68,18232.5,18197.46,18215.66,7951.75735,1673499599999.0,144848720.2939039,204639.0,3887.12943,70808655.0607829,0.0
2023-01-12 05:00:00,18215.74,18241.43,18075.19,18087.54,12286.65303,1673503199999.0,223182150.2560707,263599.0,5977.43896,108575044.7688858,0.0
2023-01-12 06:00:00,18087.54,18164.19,18085.3,18147.77,9141.46584,1673506799999.0,165735204.4523582,233077.0,4589.13348,83198988.1878521,0.0
2023-01-12 07:00:00,18147.25,18177.97,18117.3,18138.22,7876.30717,1673510399999.0,142950346.7760486,205478.0,3766.49405,68361304.6770844,0.0
2023-01-12 08:00:00,18138.21,18152.17,18071.06,18151.52,9012.78676,1673513999999.0,163267154.2762869,229563.0,4361.18603,79005715.2148882,0.0
2023-01-12 09:00:00,18151.52,18173.72,18129.31,18164.67,8167.69214,1673517599999.0,148249042.4002865,221214.0,3895.90883,70715145.3985017,0.0
2023-01-12 10:00:00,18164.13,18218.0,18142.18,18185.6,9055.0101,1673521199999.0,164583565.6805275,251286.0,4348.72698,79045850.5373042,0.0
2023-01-12 11:00:00,18185.6,18222.59,18163.57,18200.8,8018.64554,1673524799999.0,145852203.4884828,233336.0,3940.72821,71680685.9144063,0.0
2023-01-12 12:00:00,18200.8,18279.86,18170.27,18268.94,15008.40297,1673528399999.0,273451516.4895122,346626.0,7427.23032,135327602.4411416,0.0
2023-01-12 13:00:00,18269.59,18380.47,17892.05,18284.91,51231.61325,1673531999999.0,931886152.1235102,793705.0,25578.81612,465336536.5534688,0.0
2023-01-12 14:00:00,18284.91,18356.58,17925.09,17998.56,40174.44274,1673535599999.0,728308275.2610255,622015.0,19771.27439,358384460.201034,0.0
2023-01-12 15:00:00,17997.63,18142.8,17988.01,18086.62,24291.99886,1673539199999.0,439345763.5170639,436749.0,12120.54822,219215251.0703858,0.0
2023-01-12 16:00:00,18087.28,18144.0,18054.61,18134.55,14946.27349,1673542799999.0,270566051.0817635,362758.0,7398.4416,133936140.4679804,0.0
2023-01-12 17:00:00,18134.55,18872.0,18105.56,18837.06,37374.42104,1673546399999.0,693115401.4549568,664783.0,19471.95369,361033322.8930959,0.0
2023-01-12 18:00:00,18837.06,18988.0,18615.21,18796.93,33953.94896,1673549999999.0,637778049.5894272,587247.0,16787.92679,315382039.897443,0.0
2023-01-12 19:00:00,18796.93,19060.0,18760.34,18885.35,24609.80921,1673553599999.0,464571898.4564999,480106.0,12386.50144,233848988.2336719,0.0
2023-01-12 20:00:00,18885.35,19087.0,18820.63,19048.95,19237.60617,1673557199999.0,364155167.2306142,427111.0,9875.41187,186934920.754455,0.0
2023-01-12 21:00:00,19048.95,19117.04,18762.0,18830.07,21655.32154,1673560799999.0,408635633.4205996,405169.0,10585.58008,199757773.2405818,0.0
2023-01-12 22:00:00,18830.07,18936.21,18776.83,18913.92,9015.33064,1673564399999.0,169881931.1348628,221775.0,4722.18694,88985065.5649948,0.0
2023-01-12 23:00:00,18913.38,18915.56,18844.55,18846.62,9064.30227,1673567999999.0,171099692.8325649,224326.0,4377.31635,82629078.1848771,0.0
2023-01-13 00:00:00,18846.62,18887.0,18714.12,18771.61,14571.89741,1673571599999.0,274057984.2701056,332716.0,7226.09691,135899333.3282638,0.0
2023-01-13 01:00:00,18771.61,18819.37,18744.58,18811.48,9450.99789,1673575199999.0,177554363.0554307,271773.0,4661.89766,87584134.5316673,0.0
2023-01-13 02:00:00,18811.4,18842.73,18786.1,18835.48,8659.244,1673578799999.0,162925725.9624978,230250.0,4197.52597,78979048.8951197,0.0
2023-01-13 03:00:00,18835.48,18883.55,18823.54,18876.37,9046.16516,1673582399999.0,170486505.6862327,223210.0,4388.63295,82710277.1270597,0.0
2023-01-13 04:00:00,18876.37,18883.79,18818.31,18821.27,8211.64506,1673585999999.0,154864628.359628,211548.0,3813.17463,71914818.4853205,0.0
2023-01-13 05:00:00,18821.27,18835.77,18778.41,18787.71,8427.10991,1673589599999.0,158524065.1694614,231618.0,4140.14054,77882622.3306785,0.0
2023-01-13 06:00:00,18787.71,18864.21,18780.57,18852.68,7522.51436,1673593199999.0,141606820.0822394,204922.0,3750.60359,70602722.1534048,0.0
2023-01-13 07:00:00,18853.1,18857.87,18785.0,18824.25,9476.07449,1673596799999.0,178322887.4866858,236537.0,4494.98268,84588958.6888008,0.0
2023-01-13 08:00:00,18825.0,18860.17,18810.01,18842.15,8768.8504,1673600399999.0,165170788.5992017,259907.0,4339.62278,81742523.6583637,0.0
2023-01-13 09:00:00,18842.68,18938.99,18839.17,18910.23,12906.62634,1673603999999.0,243740790.6559956,324855.0,6200.9183,117103908.0751847,0.0
2023-01-13 10:00:00,18910.8,19057.7,18858.98,19042.01,18027.7203,1673607599999.0,341823563.0891916,457169.0,9186.75495,174191199.9823151,0.0
2023-01-13 11:00:00,19042.87,19045.17,18888.79,18920.95,13932.14357,1673611199999.0,264179998.8560136,373256.0,6818.45166,129299011.9538089,0.0
2023-01-13 12:00:00,18920.95,18936.98,18811.52,18864.59,12196.93938,1673614799999.0,230348178.2311989,315847.0,6004.37532,113401284.0837882,0.0
2023-01-13 13:00:00,18864.59,18902.04,18812.0,18854.84,11447.72178,1673618399999.0,215987098.6594161,292396.0,5592.8365,105525600.282554,0.0
2023-01-13 14:00:00,18854.84,19143.28,18833.51,18996.27,21812.49739,1673621999999.0,413745689.5872382,441429.0,10948.71027,207683657.5047716,0.0
2023-01-13 15:00:00,18996.27,19310.91,18984.09,19261.19,39505.15947,1673625599999.0,757696813.6062143,614962.0,19738.1138,378565549.4656117,0.0
2023-01-13 16:00:00,19261.19,19276.41,19060.15,19133.39,21990.08148,1673629199999.0,420906997.4368726,405758.0,10785.76278,206444195.7064733,0.0
2023-01-13 17:00:00,19133.39,19406.26,19105.5,19256.06,24276.05083,1673632799999.0,467906623.0751406,422733.0,12254.09777,236179184.6244919,0.0
2023-01-13 18:00:00,19255.84,19387.37,19253.76,19292.44,16005.03199,1673636399999.0,309054753.072427,313015.0,8014.19487,154756148.2345972,0.0
2023-01-13 19:00:00,19293.25,19373.0,19246.12,19362.01,13817.14939,1673639999999.0,266720859.0866579,312458.0,6935.87893,133889868.8460223,0.0
2023-01-13 20:00:00,19363.43,19497.18,19315.77,19473.67,18901.95762,1673643599999.0,366785287.4704754,373514.0,9520.59406,184753603.3954607,0.0
2023-01-13 21:00:00,19474.82,19911.82,19375.52,19816.81,28641.78804,1673647199999.0,562491254.9468316,506257.0,14736.62473,289449664.5881322,0.0
2023-01-13 22:00:00,19816.81,20000.0,19786.43,19849.41,20913.07012,1673650799999.0,416142872.5601146,403223.0,10626.09164,211471727.7639031,0.0
2023-01-13 23:00:00,19848.53,19942.2,19728.62,19930.01,10107.44185,1673654399999.0,200588912.4394629,262421.0,5072.81048,100681846.5992636,0.0
2023-01-14 00:00:00,19930.01,21258.0,19888.05,20891.67,66759.62394,1673657999999.0,1375804967.1390312,923255.0,34543.45651,711955754.5615855,0.0
2023-01-14 01:00:00,20891.67,21088.0,20691.13,20927.44,28721.89375,1673661599999.0,600290233.3257047,542830.0,14363.31706,300232169.9446951,0.0
2023-01-14 02:00:00,20926.78,21037.89,20820.06,20938.93,21828.4948,1673665199999.0,457089087.3629343,459066.0,10960.45946,229517161.6554261,0.0
2023-01-14 03:00:00,20937.87,20986.3,20781.81,20967.23,15596.51492,1673668799999.0,325908243.1555212,367704.0,7879.20123,164649914.5623042,0.0
